2018_03_14_13_01_10_282.jpg	1394	2710	0.0951256	-0.0387921	133	110	128
2018_03_14_13_01_10_282.jpg	4737	3922	0.350764	-0.10817	64	46	58
2018_03_14_13_01_10_282.jpg	2319	3497	0.000919938	-0.0325432	64	49	67
2018_03_14_13_01_10_282.jpg	2316	4938	-0.129957	-0.0536049	65	35	59
2018_03_14_13_01_10_282.jpg	2314	677	-0.172843	-0.150522	251	253	252
2018_03_14_13_01_10_282.jpg	2311	2400	0.145694	-0.0399156	92	70	91
2018_03_14_13_01_10_282.jpg	294	4780	0.288473	0.00423717	88	73	69
2018_03_14_13_01_10_282.jpg	1129	4209	0.157406	-0.0108874	75	46	68
2018_03_14_13_01_10_282.jpg	596	4804	0.263312	0.0185377	110	91	84
2018_03_14_13_01_10_282.jpg	4324	4864	0.115992	0.000472605	100	64	87
2018_03_14_13_01_10_282.jpg	1089	1027	0.0574602	0.0180747	54	40	55
2018_03_14_13_01_10_282.jpg	271	3472	0.0845852	-0.0747641	255	255	255
2018_03_14_13_01_10_282.jpg	4651	279	-0.116285	0.0491986	55	28	46
2018_03_14_13_01_10_282.jpg	4653	4382	0.0866251	-0.0601235	254	251	255
2018_03_14_13_01_10_282.jpg	4652	2142	-0.183832	0.00250241	44	33	41
2018_03_14_13_01_10_282.jpg	4557	3861	0.0993921	0.0101694	84	65	73
2018_03_14_13_01_10_282.jpg	2822	3152	0.349102	-0.0422575	111	103	77
2018_03_14_13_01_10_282.jpg	2989	4577	0.418932	-0.0398322	24	10	19
2018_03_14_13_01_10_282.jpg	2988	762	0.252664	0.0409155	37	27	33
2018_03_14_13_01_10_282.jpg	2546	1834	0.066681	-0.0217918	63	46	65
2018_03_14_13_01_10_282.jpg	3381	3381	-0.136634	-0.0600024	61	33	56
2018_03_14_13_01_10_282.jpg	3026	3015	-0.0830364	0.0166256	156	137	139
2018_03_14_13_01_10_282.jpg	3024	2803	0.34705	0.0103735	96	77	77
2018_03_14_13_01_10_282.jpg	3022	3693	0.388556	0.0221416	55	37	33
2018_03_14_13_01_10_282.jpg	2985	888	-0.029182	0.0163322	50	29	48
2018_03_14_13_01_10_282.jpg	2385	1103	0.34261	-0.026013	65	42	49
2018_03_14_13_01_10_282.jpg	523	1908	-0.0867119	-0.00720686	64	53	65
2018_03_14_13_01_10_282.jpg	1402	823	-0.0336996	0.0362055	57	31	48
2018_03_14_13_01_10_282.jpg	2266	4264	0.233365	0.143729	40	24	32
2018_03_14_13_01_10_282.jpg	2519	1626	0.325131	-0.1271	253	254	254
2018_03_14_13_01_10_282.jpg	4217	105	0.181679	-0.0525336	64	39	55
2018_03_14_13_01_10_282.jpg	3583	4490	0.32358	-0.00230008	120	104	105
2018_03_14_13_01_10_282.jpg	5007	3080	-0.29375	-0.0258527	22	10	22
2018_03_14_13_01_10_282.jpg	5004	2733	0.237846	-0.01897	145	114	108
2018_03_14_13_01_10_282.jpg	2448	4784	0.344016	-0.131928	89	52	65
2018_03_14_13_01_10_282.jpg	4195	4465	-0.410929	0.0755951	64	52	38
2018_03_14_13_01_10_282.jpg	4193	293	-0.0205217	0.052274	117	93	111
2018_03_14_13_01_10_282.jpg	2765	4484	0.391451	0.0171506	68	50	46
2018_03_14_13_01_10_282.jpg	4359	4279	0.148346	0.100908	35	17	29
2018_03_14_13_01_10_282.jpg	4356	161	0.334697	-0.136971	173	168	173
2018_03_14_13_01_10_282.jpg	4350	4903	-0.411676	0.0233622	26	15	23
2018_03_14_13_01_10_282.jpg	105	2738	0.282717	-0.0787584	254	254	252
2018_03_14_13_01_10_282.jpg	906	2675	0.198801	0.0135903	103	59	82
2018_03_14_13_01_10_282.jpg	1843	1967	-0.0136945	-0.0130161	58	41	60
2018_03_14_13_01_10_282.jpg	2510	4474	-0.397687	-0.0151424	16	4	14
2018_03_14_13_01_10_282.jpg	2048	3799	0.109508	0.0266359	60	53	51
2018_03_14_13_01_10_282.jpg	1241	1791	0.430152	-0.0216201	27	16	24
2018_03_14_13_01_10_282.jpg	2486	4885	0.22129	0.0415204	71	81	46
2018_03_14_13_01_10_282.jpg	3090	1795	0.237497	-0.0088478	118	101	90
2018_03_14_13_01_10_282.jpg	4959	3301	-0.00935805	0.0373602	84	58	80
2018_03_14_13_01_10_282.jpg	645	3445	0.379631	-0.00910154	118	80	87
2018_03_14_13_01_10_282.jpg	1244	129	0.34642	-0.131523	90	50	68
2018_03_14_13_01_10_282.jpg	646	4519	-0.126063	-0.0731667	62	38	65
2018_03_14_13_01_10_282.jpg	649	250	0.0630145	0.0100845	72	55	65
2018_03_14_13_01_10_282.jpg	2163	4964	-0.0631872	-0.046045	255	255	255
2018_03_14_13_01_10_282.jpg	1538	390	0.238667	0.0200392	47	30	39
2018_03_14_13_01_10_282.jpg	2615	3918	-0.00652307	-0.0019677	76	56	76
2018_03_14_13_01_10_282.jpg	336	4210	-0.0681963	-0.00713027	255	255	255
2018_03_14_13_01_10_282.jpg	3256	1543	0.0433445	0.000587314	133	130	141
2018_03_14_13_01_10_282.jpg	1908	2663	-0.0963655	0.0112617	72	52	64
2018_03_14_13_01_10_282.jpg	857	4435	0.00298464	0.0682763	51	26	47
2018_03_14_13_01_10_282.jpg	3456	1881	0.358308	-0.124659	93	51	65
2018_03_14_13_01_10_282.jpg	853	4421	-0.162303	0.185971	189	169	143
2018_03_14_13_01_10_282.jpg	3898	1810	0.263036	-0.0882152	75	52	62
2018_03_14_13_01_10_282.jpg	749	2398	-0.185399	-0.142079	228	218	222
2018_03_14_13_01_10_282.jpg	2685	4749	0.422918	0.0158276	27	15	25
2018_03_14_13_01_10_282.jpg	3894	2268	0.199575	-0.0626572	61	35	59
2018_03_14_13_01_10_282.jpg	3018	4299	0.229988	0.0111974	109	78	83
2018_03_14_13_01_10_282.jpg	2633	4756	0.432394	0.131399	47	32	37
2018_03_14_13_01_10_282.jpg	4771	3581	0.0411151	-0.0331197	241	239	241
2018_03_14_13_01_10_282.jpg	93	4412	-0.328976	0.0147117	22	10	22
2018_03_14_13_01_10_282.jpg	1621	1017	0.299513	0.0387667	41	29	29
2018_03_14_13_01_10_282.jpg	4171	3948	0.186028	0.0105081	111	66	86
2018_03_14_13_01_10_282.jpg	4173	1390	-0.163464	0.0272093	81	70	71
2018_03_14_13_01_10_282.jpg	4077	2655	0.118969	-0.0495154	52	33	53
2018_03_14_13_01_10_282.jpg	3209	298	0.234867	0.0336627	90	97	63
2018_03_14_13_01_10_282.jpg	3966	4207	-0.326128	-0.00951695	22	10	22
2018_03_14_13_01_10_282.jpg	3968	3032	-0.126907	0.0174283	48	30	44
2018_03_14_13_01_10_282.jpg	3969	4311	0.143753	-0.00175387	207	207	220
2018_03_14_13_01_10_282.jpg	2868	1762	0.20027	-0.0892379	74	46	69
2018_03_14_13_01_10_282.jpg	2869	4783	-0.101156	0.259528	173	160	142
2018_03_14_13_01_10_282.jpg	3635	1841	0.057535	-0.0856406	255	255	255
2018_03_14_13_01_10_282.jpg	552	4721	-0.0223166	0.0633028	114	89	108
2018_03_14_13_01_10_282.jpg	4618	189	0.0315873	0.00902683	56	34	52
2018_03_14_13_01_10_282.jpg	3060	4506	0.286241	0.00025624	69	52	59
2018_03_14_13_01_10_282.jpg	235	3490	0.305237	-0.0267978	68	47	56
2018_03_14_13_01_10_282.jpg	2944	2196	0.449207	-0.0222246	25	14	22
2018_03_14_13_01_10_282.jpg	231	3860	0.0993921	0.0101694	84	65	73
2018_03_14_13_01_10_282.jpg	1051	60	-0.0675888	0.0489585	70	48	65
2018_03_14_13_01_10_282.jpg	3348	1063	0.186845	0.0146938	108	67	83
2018_03_14_13_01_10_282.jpg	1053	3765	0.139174	0.0320322	63	47	57
2018_03_14_13_01_10_282.jpg	2342	1917	0.192042	0.0384964	94	89	69
2018_03_14_13_01_10_282.jpg	1191	2112	0.0596376	-0.000879139	137	112	132
2018_03_14_13_01_10_282.jpg	3340	1594	0.0960215	-0.000303	128	115	133
2018_03_14_13_01_10_282.jpg	3341	4614	-0.139233	0.115827	65	42	51
2018_03_14_13_01_10_282.jpg	1	2607	0.176892	0.0719102	49	32	42
2018_03_14_13_01_10_282.jpg	1176	2070	0.164723	0.0281378	49	36	44
2018_03_14_13_01_10_282.jpg	618	1300	0.0992501	0.00766605	75	56	75
2018_03_14_13_01_10_282.jpg	4313	1683	0.0493051	0.0256192	95	70	89
2018_03_14_13_01_10_282.jpg	4315	1720	-0.139219	0.119933	37	14	20
2018_03_14_13_01_10_282.jpg	4318	1350	-0.065626	0.0218228	148	126	145
2018_03_14_13_01_10_282.jpg	4254	3589	-0.146198	-0.0899605	60	32	61
2018_03_14_13_01_10_282.jpg	1276	2540	0.0730087	-0.0439738	53	31	54
2018_03_14_13_01_10_282.jpg	4256	722	-0.0944211	-0.0155915	63	50	59
2018_03_14_13_01_10_282.jpg	510	4397	0.218378	-0.0801722	80	50	74
2018_03_14_13_01_10_282.jpg	1886	4492	0.227982	-0.0854269	74	50	70
2018_03_14_13_01_10_282.jpg	1885	2742	0.132889	0.00589606	71	36	61
2018_03_14_13_01_10_282.jpg	4508	1688	-0.171459	-0.0256009	37	18	34
2018_03_14_13_01_10_282.jpg	1880	3816	-0.142729	-0.000195295	59	36	56
2018_03_14_13_01_10_282.jpg	1287	3103	0.17888	-0.00691861	66	27	49
2018_03_14_13_01_10_282.jpg	1286	1331	0.162111	0.0944101	23	11	25
2018_03_14_13_01_10_282.jpg	4668	4149	0.378895	-0.0323543	52	32	44
2018_03_14_13_01_10_282.jpg	4664	2581	0.00932693	-0.0378495	49	37	52
2018_03_14_13_01_10_282.jpg	3114	2023	0.317565	-0.117444	252	248	251
2018_03_14_13_01_10_282.jpg	4660	1325	0.174527	-0.0681101	59	36	58
2018_03_14_13_01_10_282.jpg	943	1736	0.263395	-0.0215406	81	63	74
2018_03_14_13_01_10_282.jpg	1473	3085	0.11799	-0.0583198	225	224	226
2018_03_14_13_01_10_282.jpg	1579	1887	-0.146194	-0.013256	82	57	76
2018_03_14_13_01_10_282.jpg	157	2200	0.0792614	0.139418	153	132	128
2018_03_14_13_01_10_282.jpg	2532	2052	-0.142601	-0.00578278	74	48	67
2018_03_14_13_01_10_282.jpg	1571	461	-0.0963008	-0.010119	65	48	65
2018_03_14_13_01_10_282.jpg	2531	2271	0.239384	0.00885025	66	45	41
2018_03_14_13_01_10_282.jpg	1307	2586	-0.114799	-0.0738564	252	247	251
2018_03_14_13_01_10_282.jpg	126	4628	0.0360064	-0.00921854	81	64	83
2018_03_14_13_01_10_282.jpg	2719	191	-0.132197	-0.105426	255	250	254
2018_03_14_13_01_10_282.jpg	3418	3340	-0.000852913	0.00497833	164	160	175
2018_03_14_13_01_10_282.jpg	1830	4899	-0.171833	-0.114717	40	20	47
2018_03_14_13_01_10_282.jpg	21	521	-0.186745	0.0391226	42	31	35
2018_03_14_13_01_10_282.jpg	1835	4453	0.292705	0.0572531	135	112	118
2018_03_14_13_01_10_282.jpg	1838	1840	0.0843581	-0.0520256	67	45	68
2018_03_14_13_01_10_282.jpg	1220	46	-0.00111917	-0.00926229	64	45	66
2018_03_14_13_01_10_282.jpg	4384	2485	0.26915	-0.0835295	255	254	255
2018_03_14_13_01_10_282.jpg	2406	1415	0.235745	-0.0521186	90	73	92
2018_03_14_13_01_10_282.jpg	405	824	-0.0336996	0.0362055	57	31	48
2018_03_14_13_01_10_282.jpg	2019	3708	0.217325	-0.0620817	67	39	60
2018_03_14_13_01_10_282.jpg	2158	154	0.341226	0.0111569	41	22	24
2018_03_14_13_01_10_282.jpg	409	269	0.185873	-0.00942659	131	100	120
2018_03_14_13_01_10_282.jpg	2032	2273	0.28049	0.0259662	105	103	80
2018_03_14_13_01_10_282.jpg	674	1912	0.240771	0.12329	19	7	19
2018_03_14_13_01_10_282.jpg	454	3914	-0.0744279	0.0724025	124	101	118
2018_03_14_13_01_10_282.jpg	1953	4330	-0.0724023	0.0999686	75	51	72
2018_03_14_13_01_10_282.jpg	1952	4029	-0.110704	0.155213	59	34	38
2018_03_14_13_01_10_282.jpg	1959	4730	0.185561	-0.0462455	70	52	71
2018_03_14_13_01_10_282.jpg	4138	3590	0.137873	-0.0409126	43	24	46
2018_03_14_13_01_10_282.jpg	3567	1054	-0.0982951	0.0230116	153	135	133
2018_03_14_13_01_10_282.jpg	3243	3177	0.204267	-0.0508243	174	172	191
2018_03_14_13_01_10_282.jpg	4735	1544	0.0433445	0.000587314	133	130	141
2018_03_14_13_01_10_282.jpg	4484	4740	0.320997	-0.105965	84	47	64
2018_03_14_13_01_10_282.jpg	4485	3540	-0.132099	-0.0963891	128	115	125
2018_03_14_13_01_10_282.jpg	3843	1889	-0.202973	-0.174767	111	82	102
2018_03_14_13_01_10_282.jpg	3842	3579	0.196573	0.0321343	48	28	39
2018_03_14_13_01_10_282.jpg	824	4045	0.304878	0.0293936	119	109	97
2018_03_14_13_01_10_282.jpg	373	3607	0.239673	0.0524612	92	73	74
2018_03_14_13_01_10_282.jpg	376	3977	0.178526	0.0419707	127	114	115
2018_03_14_13_01_10_282.jpg	2900	3073	0.0320624	-0.021161	70	49	66
2018_03_14_13_01_10_282.jpg	700	4598	-0.0500639	0.0715567	61	38	58
2018_03_14_13_01_10_282.jpg	395	4915	0.295473	-0.0932943	255	255	255
2018_03_14_13_01_10_282.jpg	80	4832	-0.0761697	0.116687	66	42	59
2018_03_14_13_01_10_282.jpg	4403	4489	0.32358	-0.00230008	120	104	105
2018_03_14_13_01_10_282.jpg	86	4062	0.336335	-0.11112	78	47	62
2018_03_14_13_01_10_282.jpg	1172	409	0.134621	-0.0250411	78	60	82
2018_03_14_13_01_10_282.jpg	4044	2004	0.174738	-0.0124378	151	122	131
2018_03_14_13_01_10_282.jpg	4045	2934	0.342699	-0.005945	68	45	49
2018_03_14_13_01_10_282.jpg	793	3017	-0.0250194	0.0774393	72	47	66
2018_03_14_13_01_10_282.jpg	1716	3786	0.288061	-0.0267167	62	39	50
2018_03_14_13_01_10_282.jpg	1714	684	-0.178622	-0.147963	100	84	89
2018_03_14_13_01_10_282.jpg	2301	1324	0.413742	-0.0254571	44	27	27
2018_03_14_13_01_10_282.jpg	1984	2955	-0.131771	0.0182793	58	40	53
2018_03_14_13_01_10_282.jpg	798	2807	0.409596	-0.0130443	123	99	97
2018_03_14_13_01_10_282.jpg	1658	1925	-0.0769574	-0.00402251	91	76	94
2018_03_14_13_01_10_282.jpg	3665	2721	0.286905	-0.00257075	65	46	58
2018_03_14_13_01_10_282.jpg	1138	270	0.185873	-0.00942659	131	100	120
2018_03_14_13_01_10_282.jpg	2285	1441	0.299725	0.00643608	87	64	58
2018_03_14_13_01_10_282.jpg	246	4022	-0.229097	-0.0325412	30	16	29
2018_03_14_13_01_10_282.jpg	3156	3941	-0.0346126	0.0938538	62	37	56
2018_03_14_13_01_10_282.jpg	3155	3027	0.463306	-0.0711102	26	16	23
2018_03_14_13_01_10_282.jpg	921	61	-0.071838	-0.00519195	246	243	248
2018_03_14_13_01_10_282.jpg	4541	1922	0.205026	0.00227317	55	16	34
2018_03_14_13_01_10_282.jpg	1634	4293	-0.295881	-0.0090721	37	25	37
2018_03_14_13_01_10_282.jpg	4543	3958	0.036268	0.00713587	41	26	41
2018_03_14_13_01_10_282.jpg	1178	3166	0.198921	-0.0031696	107	64	88
2018_03_14_13_01_10_282.jpg	249	4553	0.450561	0.00558919	24	13	21
2018_03_14_13_01_10_282.jpg	4546	1281	0.388635	-0.0160365	107	85	88
2018_03_14_13_01_10_282.jpg	1436	4461	-0.106463	-0.0107889	254	253	251
2018_03_14_13_01_10_282.jpg	3393	1197	0.229353	0.0412829	115	125	91
2018_03_14_13_01_10_282.jpg	1435	2696	0.115312	0.0904007	34	16	32
2018_03_14_13_01_10_282.jpg	2579	381	0.30358	-0.0105081	111	94	115
2018_03_14_13_01_10_282.jpg	4328	3220	0.0762933	-0.0084306	126	111	126
2018_03_14_13_01_10_282.jpg	2577	716	0.234761	0.131145	34	20	28
2018_03_14_13_01_10_282.jpg	1439	451	0.0162444	0.0140653	65	44	56
2018_03_14_13_01_10_282.jpg	518	1055	-0.0982951	0.0230116	153	135	133
2018_03_14_13_01_10_282.jpg	2379	2966	0.114724	0.0792174	66	47	66
2018_03_14_13_01_10_282.jpg	1006	1032	0.336689	-0.115744	77	46	61
2018_03_14_13_01_10_282.jpg	512	3525	0.0281081	0.00284448	127	114	135
2018_03_14_13_01_10_282.jpg	4262	1983	0.338585	-0.0217135	119	100	104
2018_03_14_13_01_10_282.jpg	2590	1433	-0.28375	-0.0460294	32	20	32
2018_03_14_13_01_10_282.jpg	4266	4332	0.201332	0.0676074	90	68	78
2018_03_14_13_01_10_282.jpg	2593	1940	0.166839	0.00948271	123	100	121
2018_03_14_13_01_10_282.jpg	5036	2192	0.0658013	0.00620243	106	88	103
2018_03_14_13_01_10_282.jpg	1343	4208	0.1581	-0.0346495	49	32	50
2018_03_14_13_01_10_282.jpg	1344	3818	-0.0166411	0.00552484	123	106	125
2018_03_14_13_01_10_282.jpg	4187	696	0.11261	0.0557687	46	21	40
2018_03_14_13_01_10_282.jpg	1737	1098	0.276134	-0.00322676	102	79	89
2018_03_14_13_01_10_282.jpg	4340	4313	0.165472	-0.0020926	143	117	161
2018_03_14_13_01_10_282.jpg	2883	4364	0.213826	0.0349947	78	87	53
2018_03_14_13_01_10_282.jpg	4940	4197	0.180706	-0.0706354	59	35	63
2018_03_14_13_01_10_282.jpg	4943	4408	0.363251	-0.0211885	110	90	93
2018_03_14_13_01_10_282.jpg	2888	3056	0.359835	-0.10782	65	49	59
2018_03_14_13_01_10_282.jpg	1080	4765	0.0362659	-0.0394659	254	254	253
2018_03_14_13_01_10_282.jpg	978	2309	0.10619	0.136147	81	59	75
2018_03_14_13_01_10_282.jpg	655	3970	0.383705	-0.0216506	107	85	92
2018_03_14_13_01_10_282.jpg	186	2111	0.0596376	-0.000879139	137	112	132
2018_03_14_13_01_10_282.jpg	2111	1896	0.203712	0.0123321	55	12	34
2018_03_14_13_01_10_282.jpg	3080	3552	-0.106529	-0.061454	255	249	253
2018_03_14_13_01_10_282.jpg	2116	2215	0.241508	0.130343	25	11	24
2018_03_14_13_01_10_282.jpg	2622	717	0.234761	0.131145	34	20	28
2018_03_14_13_01_10_282.jpg	3870	1780	0.0710068	-0.0198407	71	53	75
2018_03_14_13_01_10_282.jpg	2088	30	0.130863	0.0362358	114	91	106
2018_03_14_13_01_10_282.jpg	3876	311	0.258474	-0.0153009	195	187	205
2018_03_14_13_01_10_282.jpg	1125	59	-0.0675888	0.0489585	70	48	65
2018_03_14_13_01_10_282.jpg	3524	3070	0.330045	0.045039	96	90	75
2018_03_14_13_01_10_282.jpg	1917	2804	0.34705	0.0103735	96	77	77
2018_03_14_13_01_10_282.jpg	1916	1362	0.0502272	0.0629237	42	21	40
2018_03_14_13_01_10_282.jpg	13	4835	-0.174239	-0.0675393	84	62	76
2018_03_14_13_01_10_282.jpg	17	904	0.156712	0.00806391	117	88	114
2018_03_14_13_01_10_282.jpg	3445	827	0.0917889	-0.0494391	189	182	200
2018_03_14_13_01_10_282.jpg	3444	4178	0.123876	0.00220382	196	196	208
2018_03_14_13_01_10_282.jpg	3889	3227	0.364994	-0.0316644	72	50	63
2018_03_14_13_01_10_282.jpg	867	4111	-0.110635	0.0701928	44	22	35
2018_03_14_13_01_10_282.jpg	2756	4962	0.135107	-0.090648	255	255	255
2018_03_14_13_01_10_282.jpg	4019	2679	0.0585285	-0.065068	71	47	70
2018_03_14_13_01_10_282.jpg	2699	2965	0.114724	0.0792174	66	47	66
2018_03_14_13_01_10_282.jpg	2696	4329	0.463418	0.00488928	30	20	21
2018_03_14_13_01_10_282.jpg	1973	4182	0.0473269	0.102677	39	15	31
2018_03_14_13_01_10_282.jpg	4763	4768	0.0149549	0.00470972	153	148	170
2018_03_14_13_01_10_282.jpg	4762	3741	0.115842	0.0104876	58	19	43
2018_03_14_13_01_10_282.jpg	4766	2415	0.0742735	-0.070375	255	250	255
2018_03_14_13_01_10_282.jpg	3233	4814	-0.153107	0.101021	159	135	148
2018_03_14_13_01_10_282.jpg	3239	4755	0.432394	0.131399	47	32	37
2018_03_14_13_01_10_282.jpg	1612	880	-0.238908	-0.113806	255	246	255
2018_03_14_13_01_10_282.jpg	1470	4272	0.363887	-0.00423181	99	77	81
2018_03_14_13_01_10_282.jpg	327	2101	0.326266	0.00541091	101	84	76
2018_03_14_13_01_10_282.jpg	325	1547	-0.127042	0.0481881	48	25	36
2018_03_14_13_01_10_282.jpg	2870	1909	0.121323	-0.0325225	72	50	71
2018_03_14_13_01_10_282.jpg	209	4815	0.0113903	-0.0293577	46	27	49
2018_03_14_13_01_10_282.jpg	3626	4763	-0.151303	-0.0240313	89	60	80
2018_03_14_13_01_10_282.jpg	3357	2830	-0.130293	0.139832	73	50	58
2018_03_14_13_01_10_282.jpg	3055	2946	-0.0839266	0.040358	155	135	135
2018_03_14_13_01_10_282.jpg	2977	3421	0.0845291	0.00190893	137	122	140
2018_03_14_13_01_10_282.jpg	3050	1316	0.176166	0.0232635	95	82	73
2018_03_14_13_01_10_282.jpg	2238	1395	0.0783224	-0.0269074	41	23	45
2018_03_14_13_01_10_282.jpg	4716	4310	0.143753	-0.00175387	207	207	220
2018_03_14_13_01_10_282.jpg	4711	387	0.0949698	-0.0674916	255	255	255
2018_03_14_13_01_10_282.jpg	1689	4692	0.265269	-0.0350335	62	48	61
2018_03_14_13_01_10_282.jpg	1763	413	0.154702	-0.00485429	67	38	69
2018_03_14_13_01_10_282.jpg	1761	4234	-0.383082	-0.0378881	21	10	17
2018_03_14_13_01_10_282.jpg	4303	4710	0.375321	0.00683606	92	69	81
2018_03_14_13_01_10_282.jpg	1269	1348	0.347255	0.0221624	58	39	41
2018_03_14_13_01_10_282.jpg	3713	2213	0.340439	0.0592701	83	68	71
2018_03_14_13_01_10_282.jpg	3712	4932	0.0692999	-0.0426058	54	32	53
2018_03_14_13_01_10_282.jpg	1263	4605	-0.160523	-0.0106208	56	36	47
2018_03_14_13_01_10_282.jpg	3492	4041	0.218082	0.0104261	103	60	79
2018_03_14_13_01_10_282.jpg	661	2355	0.257223	-0.0853155	255	255	254
2018_03_14_13_01_10_282.jpg	3658	3270	-0.186452	-0.081538	36	14	37
2018_03_14_13_01_10_282.jpg	3657	3245	0.235896	-0.0894538	254	254	254
2018_03_14_13_01_10_282.jpg	4476	2728	0.0176093	0.0575643	99	74	95
2018_03_14_13_01_10_282.jpg	1547	281	-0.0451379	0.00982597	131	113	134
2018_03_14_13_01_10_282.jpg	2523	2683	0.244373	-0.0601561	72	57	70
2018_03_14_13_01_10_282.jpg	1541	192	0.102896	0.00281218	94	77	94
2018_03_14_13_01_10_282.jpg	3122	4269	-0.13481	0.0821951	78	55	60
2018_03_14_13_01_10_282.jpg	4900	2970	-0.139445	-0.0160948	64	36	58
2018_03_14_13_01_10_282.jpg	1548	2747	0.415398	0.00107339	40	26	36
2018_03_14_13_01_10_282.jpg	542	1153	-0.151399	0.00110367	61	34	53
2018_03_14_13_01_10_282.jpg	540	2360	0.0910223	0.0940817	66	42	58
2018_03_14_13_01_10_282.jpg	2245	2828	0.216727	-0.0726016	58	29	53
2018_03_14_13_01_10_282.jpg	2246	4759	0.304269	-0.089268	255	255	255
2018_03_14_13_01_10_282.jpg	3176	4549	0.222171	0.0811742	36	19	29
2018_03_14_13_01_10_282.jpg	1460	3335	0.33561	-0.103871	66	42	56
2018_03_14_13_01_10_282.jpg	4888	2699	-0.0161903	-0.0213872	255	254	253
2018_03_14_13_01_10_282.jpg	2467	1729	-0.150176	0.030726	43	26	37
2018_03_14_13_01_10_282.jpg	2460	989	-0.0596424	0.0450629	62	34	49
2018_03_14_13_01_10_282.jpg	2461	4618	-0.0144976	-0.0277754	255	255	255
2018_03_14_13_01_10_282.jpg	1311	3917	-0.00652307	-0.0019677	76	56	76
2018_03_14_13_01_10_282.jpg	992	1268	0.0477368	-0.0425985	231	224	230
2018_03_14_13_01_10_282.jpg	2702	1070	0.3521	-0.12458	106	64	78
2018_03_14_13_01_10_282.jpg	3404	1466	0.20728	-0.0630645	59	31	55
2018_03_14_13_01_10_282.jpg	3407	728	0.209481	0.0699143	59	40	46
2018_03_14_13_01_10_282.jpg	3406	2388	0.425134	-0.00465015	23	11	20
2018_03_14_13_01_10_282.jpg	2	2471	-0.217922	0.0408143	25	13	23
2018_03_14_13_01_10_282.jpg	4402	2904	0.323947	0.138854	15	3	13
2018_03_14_13_01_10_282.jpg	363	2436	0.0951864	-0.072605	254	254	254
2018_03_14_13_01_10_282.jpg	2798	4816	-0.223023	-0.131421	45	20	48
2018_03_14_13_01_10_282.jpg	2412	3337	0.349123	-0.0934744	52	35	51
2018_03_14_13_01_10_282.jpg	1385	4426	0.387594	0.00564739	93	73	75
2018_03_14_13_01_10_282.jpg	923	4541	-0.19685	-0.130965	249	250	249
2018_03_14_13_01_10_282.jpg	924	380	0.30358	-0.0105081	111	94	115
2018_03_14_13_01_10_282.jpg	4971	2528	0.343266	-0.111863	85	55	65
2018_03_14_13_01_10_282.jpg	3948	3608	-0.0915706	0.0297646	152	133	139
2018_03_14_13_01_10_282.jpg	314	1310	0.208481	0.0286309	41	32	36
2018_03_14_13_01_10_282.jpg	1922	2595	0.41002	-0.0200361	137	113	109
2018_03_14_13_01_10_282.jpg	3273	915	-0.455223	0.0441644	74	63	61
2018_03_14_13_01_10_282.jpg	830	2204	0.316251	0.00536352	101	78	76
2018_03_14_13_01_10_282.jpg	4128	3524	0.0281081	0.00284448	127	114	135
2018_03_14_13_01_10_282.jpg	3472	1120	0.127113	0.0300617	37	21	30
2018_03_14_13_01_10_282.jpg	3577	2256	0.148112	0.0201756	33	20	31
2018_03_14_13_01_10_282.jpg	3570	3692	0.296188	0.0201365	61	43	40
2018_03_14_13_01_10_282.jpg	4125	4322	-0.135874	0.0411622	161	139	148
2018_03_14_13_01_10_282.jpg	3	4148	-0.0742689	0.0298513	162	150	152
2018_03_14_13_01_10_282.jpg	2761	4125	0.196389	0.0100633	106	59	83
2018_03_14_13_01_10_282.jpg	2449	2859	0.154248	0.193676	46	23	31
2018_03_14_13_01_10_282.jpg	2938	1383	0.111632	-0.00341332	204	203	214
2018_03_14_13_01_10_282.jpg	2930	1539	0.28021	-0.0230467	164	149	154
2018_03_14_13_01_10_282.jpg	380	2591	0.174776	0.125069	62	38	51
2018_03_14_13_01_10_282.jpg	386	1755	0.222866	-0.083161	78	47	71
2018_03_14_13_01_10_282.jpg	2327	178	0.101011	-0.000491828	73	52	68
2018_03_14_13_01_10_282.jpg	3315	3819	-0.0166411	0.00552484	123	106	125
2018_03_14_13_01_10_282.jpg	3317	4969	-0.188221	-0.0691653	53	28	48
2018_03_14_13_01_10_282.jpg	1837	2993	0.133009	0.106411	39	18	33
2018_03_14_13_01_10_282.jpg	1645	1546	-0.127042	0.0481881	48	25	36
2018_03_14_13_01_10_282.jpg	1647	164	0.341496	-0.0140821	67	48	54
2018_03_14_13_01_10_282.jpg	783	782	0.0404496	0.0551305	37	14	33
2018_03_14_13_01_10_282.jpg	1725	3744	0.244315	-0.00593245	62	38	54
2018_03_14_13_01_10_282.jpg	1722	1029	-0.232706	0.0179433	33	21	31
2018_03_14_13_01_10_282.jpg	1720	3365	0.186545	0.212883	87	59	71
2018_03_14_13_01_10_282.jpg	4058	2808	0.415012	-0.00522974	36	17	25
2018_03_14_13_01_10_282.jpg	3216	1684	0.0493051	0.0256192	95	70	89
2018_03_14_13_01_10_282.jpg	3610	2771	0.442396	-0.0252863	26	15	23
2018_03_14_13_01_10_282.jpg	579	1337	0.383113	-0.013099	103	80	81
2018_03_14_13_01_10_282.jpg	3619	1879	0.0190637	-0.0392282	61	51	62
